"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000157881"	1229.89085751607	-0.532561843064572	0.110951941836059	-4.79981715694111	1.58810553189108e-06	1.54621203468372e-05
"ENSG00000162591"	408.627533977206	-0.545750377860617	0.168274012946426	-3.24151907317938	0.00118894477781661	0.00539873329711662
"ENSG00000116213"	1898.03645875745	0.922189434248997	0.0968269581155341	9.52350053479056	1.67441651087328e-21	1.54302280759965e-19
"ENSG00000130764"	1929.32305071192	0.404457907976102	0.0950910305926664	4.25361512590252	2.10346714881442e-05	0.000156870941799211
"ENSG00000158286"	546.815675688274	0.391362401724346	0.164087642441946	2.38435888474354	0.0171089082907365	0.051590597155143
"ENSG00000158292"	5613.17238714185	-0.372027938404647	0.0980867667821592	-3.79273522215869	0.000148997002109537	0.000879872908783992
"ENSG00000097021"	2994.70132036851	0.38259773551021	0.0829354300816337	4.61422316452746	3.94568296799809e-06	3.50006996817881e-05
"ENSG00000007923"	1866.46855917503	0.240982077328311	0.116120002993447	2.07631874581397	0.0378644806708877	0.0985116537217053
"ENSG00000171735"	803.579406857764	-0.321759692451688	0.130089294379074	-2.47314894134225	0.0133928313751329	0.0421967518152053
"ENSG00000049245"	1966.28239103387	-0.22742251264625	0.101758679769074	-2.23498872316699	0.0254180890883446	0.07125535999422
"ENSG00000049246"	221.717209511012	-1.06165656253677	0.200280344229008	-5.29767225925138	1.1728824007144e-07	1.44296450455238e-06
"ENSG00000116285"	25249.1699923666	-0.285836154978818	0.12404585775372	-2.30428911278937	0.0212064197030501	0.0612281940258887
"ENSG00000142599"	516.527449672414	-0.587409714971992	0.145599883103442	-4.03419940514381	5.47887772014252e-05	0.000366338901807681
"ENSG00000074800"	49979.127616841	-0.333714502060603	0.0925581882173557	-3.60548425189468	0.000311571386007362	0.00169306056592512
"ENSG00000180758"	255.80437812078	1.01220520689402	0.208982395337165	4.84589152165231	1.26044376515422e-06	1.25420222794025e-05
"ENSG00000049239"	423.446863446142	0.490540368539698	0.152602941359193	3.2085041528152	0.0013342738228368	0.00597655531541885
"ENSG00000171608"	341.743301381815	-0.534055824661526	0.179925194421237	-2.96819249246138	0.00299556669411781	0.0121061058465074
"ENSG00000171603"	3169.88803944976	-0.354198578591391	0.103557714337553	-3.42032040845222	0.000625474191492941	0.00310153579387183
"ENSG00000162444"	42.5470582355068	1.05443900997367	0.434165236254489	2.45764864060269	0.0139849923938381	0.0437954263969804
"ENSG00000130939"	1079.63648241959	-0.338484452160491	0.125469099286117	-2.69755450575267	0.00698508486712323	0.0246789274377384
"ENSG00000160049"	1390.76043299971	0.235510910703244	0.101536890972159	2.31997012365355	0.020342493590238	0.0592541166224207
"ENSG00000171824"	2401.39924203935	-0.268045955336935	0.0962487410734589	-2.78476589528378	0.00535663819166203	0.019780459764412
"ENSG00000198793"	1583.58936907715	-0.229100683903431	0.103624633910913	-2.21096163808755	0.0270384936818086	0.0749698977747043
"ENSG00000120942"	1016.39476649825	0.371540604281017	0.112730469378391	3.29691722827734	0.000977523047433841	0.00457058508925528
"ENSG00000204624"	32.4938608309172	-1.11180375504474	0.403082080102975	-2.69866752079954	0.00696176897200485	0.0246205997279311
"ENSG00000116663"	337.395185166943	0.981136302656493	0.212094872071704	4.62331050705737	3.77663742916879e-06	3.3791212322334e-05
"ENSG00000177674"	1030.84208040235	0.287370728866214	0.116386959593692	2.46887173839081	0.01355397902884	0.0426063773151718
"ENSG00000011021"	245.632183648161	-0.48388243244209	0.192390552959859	-2.51441456977479	0.0119230185380301	0.0383935526837792
"ENSG00000083444"	4797.90521404337	-0.360601395089856	0.110897970427863	-3.2516142361087	0.0011475165157524	0.00524226995576434
"ENSG00000162496"	386.449703040641	1.56979348436449	0.21623405213317	7.23290884973119	4.7275672427509e-13	1.43755321615947e-11
"ENSG00000162493"	148.640791805648	1.03406275368912	0.460359594204261	2.23708577249145	0.0252807346610773	0.0709252800225841
"ENSG00000142621"	26.5927507767818	-0.980833317162077	0.458738797018266	-2.09566263051119	0.0361121290756157	0.0948910794525987
"ENSG00000142627"	4544.08383358314	0.276044767485431	0.121244236854315	2.27667279810275	0.0228057720774303	0.0650338353397272
"ENSG00000037637"	913.253143068643	0.504357046867472	0.110744544109367	4.55399388961739	5.26368854336942e-06	4.53303844318267e-05
"ENSG00000055070"	1291.41727058472	0.363749123919219	0.118400763429776	3.07135739930963	0.00213087921380982	0.0089882100482217
"ENSG00000157191"	1306.10634371802	0.516226628971861	0.126206924102707	4.0889935922364	4.33248819673284e-05	0.000298487805858718
"ENSG00000219481"	2415.43743032136	-0.372600955881389	0.0934285651267645	-3.98811355346801	6.66007849646147e-05	0.000435221389732631
"ENSG00000117118"	4759.04977244796	0.397836423380271	0.0976408897733408	4.07541043462212	4.59332593066414e-05	0.000313472828136079
"ENSG00000117115"	54.440815323508	1.5248828162165	0.42191891411696	3.50535197323653	0.000456003998221572	0.00236129772593762
"ENSG00000179051"	854.609438928258	0.582424162866999	0.130453493834308	4.46456444542201	8.02317972656783e-06	6.6368990442529e-05
"ENSG00000159423"	248.134309167956	-0.689755635158002	0.190395261582563	-3.6212357104095	0.000293199228365152	0.00160257137740349
"ENSG00000053372"	1667.08739208205	0.458686806765413	0.10025787128245	4.58062117036796	4.63596925275913e-06	4.05031419981396e-05
"ENSG00000077549"	3106.36482700121	0.212810429854614	0.084351876976396	2.52382603339125	0.0116085359881705	0.0375900399903425
"ENSG00000158747"	330.494487955582	-0.682019780961679	0.158993853087545	-4.28931662436421	1.79223718936627e-05	0.000136834235650402
"ENSG00000169914"	578.448212662519	-0.616104679671637	0.15908778576291	-3.87279591107949	0.000107593921408509	0.000664958929918118
"ENSG00000158828"	9396.9960493057	-0.482010414584164	0.086175495590767	-5.5933473399698	2.2273307060564e-08	3.23869554323859e-07
"ENSG00000244038"	12383.9286498833	0.29982364575375	0.069967455440913	4.28515172113643	1.82614520002118e-05	0.00013920268047369
"ENSG00000127483"	5318.4146752046	-0.330488126837773	0.0954524787638523	-3.46231344135939	0.000535553054565706	0.00271017194594496
"ENSG00000142794"	1180.40620419303	-0.76547902764085	0.10582764762077	-7.23285112535026	4.72957790221114e-13	1.43755321615947e-11
"ENSG00000162551"	8.38301208455208	1.46474874381726	0.535826925924599	2.62861372446316	0.00857336835969745	0.0292960541870814
"ENSG00000090686"	2140.58898808606	-0.448147401168713	0.100484662374976	-4.45983848000993	8.20214427226174e-06	6.76174491915002e-05
"ENSG00000142798"	1184.27577472892	0.643474297921167	0.118804959723652	5.41162297185702	6.24560814414217e-08	8.15536630229683e-07
"ENSG00000169641"	1613.03147004955	-0.433275603630915	0.10082276739299	-4.29738271031716	1.728266561392e-05	0.000132299262487934
"ENSG00000179546"	24.8644750077426	1.06043906939128	0.460046632686865	2.26089281811222	0.0237658949686317	0.0674338043550036
"ENSG00000125945"	987.718079619225	-0.3077280527075	0.120001130664319	-2.56450091078336	0.0103324308173532	0.0341690535006778
"ENSG00000007968"	182.811532912805	1.59941002577273	0.311622647134446	5.18266515509865	2.18737528329433e-07	2.55836261913519e-06
"ENSG00000117318"	1039.92873508944	2.36162528252475	0.300713253507075	7.82716544458976	4.98992260693146e-15	2.05097159878081e-13
"ENSG00000142676"	1707.38733151835	0.580588192294278	0.10468941767264	5.54707288993668	2.90491662596851e-08	4.0685705464194e-07
"ENSG00000011007"	4026.44059879555	0.442719346210223	0.0808639750087673	5.47553697685022	4.36186863615411e-08	5.85956503508614e-07
"ENSG00000011009"	2226.35105038323	0.909319042846629	0.0980765236729399	9.27006405495312	1.86034167825015e-20	1.53802419433847e-18
"ENSG00000117308"	2051.33494416237	0.541020337576662	0.103541393346	5.22466238668266	1.74473153689584e-07	2.08102027005845e-06
"ENSG00000117305"	1101.51844788524	-0.249604330661625	0.104899376999258	-2.38001413325556	0.0173119740540019	0.0520726903561953
"ENSG00000001460"	573.107251184663	-0.713635953575374	0.138536484088469	-5.15072441640813	2.59482234745966e-07	2.98188163010694e-06
"ENSG00000169504"	16174.4719549493	-0.662828606857442	0.101571676814687	-6.52566851123214	6.7698896915139e-11	1.48740798043655e-09
"ENSG00000117616"	2263.2213756585	-0.340725222621589	0.0996034974854349	-3.42092683376528	0.00062408119467663	0.00309856098990442
"ENSG00000188672"	23.3455776775035	-1.03775357993048	0.456448359370402	-2.1899500348565	0.0285278606785675	0.0782447560753582
"ENSG00000127423"	352.844860029207	0.46350487678523	0.196830570798599	2.37641703276212	0.0174816923294785	0.0524619011125777
"ENSG00000182749"	150.427586507011	0.742362253497872	0.239152764391664	3.10252085490112	0.00191880027783688	0.00820608998514453
"ENSG00000117632"	13851.4440337414	-0.561749609624329	0.104124022758789	-5.39522205172275	6.84388607608412e-08	8.88047925998072e-07
"ENSG00000158006"	445.029743967919	0.432527880875462	0.146310238568304	2.95346787828214	0.00314225308622217	0.0126140983129707
"ENSG00000142675"	202.508554225182	1.22924649764298	0.216674082892831	5.65828304698755	1.52894831698231e-08	2.30185476067639e-07
"ENSG00000117676"	3133.26294769738	-0.268689503655497	0.0857706294950247	-3.13267917429107	0.0017321866682287	0.00749888591141018
"ENSG00000142751"	862.304375959617	0.65961091098161	0.115906001455018	5.69115344422681	1.26184046408376e-08	1.92171661414356e-07
"ENSG00000090273"	6620.06239227327	0.394194572607271	0.0880310106182491	4.47827206849733	7.52496588024859e-06	6.26453043620406e-05
"ENSG00000253368"	4306.20895207308	0.333116734093446	0.113227604108763	2.94103339896223	0.00327119260966993	0.0130667075308406
"ENSG00000090020"	950.940212073352	-0.46523698048801	0.13872798455705	-3.35342684368832	0.000798175105601016	0.00383399648998523
"ENSG00000142784"	1682.75623382186	-0.345290735197696	0.10356386029447	-3.33419632308433	0.000855462549835148	0.00406597640309294
"ENSG00000142765"	219.63546115244	1.20016139388871	0.205017991847096	5.83456667717155	5.39305386644588e-09	8.78679091663727e-08
"ENSG00000158195"	4268.2397633113	-0.323379160281318	0.105128469749641	-3.07604357603174	0.0020976718595847	0.00885588458257116
"ENSG00000126709"	659.77377005373	2.03951815341365	0.192491429285404	10.5621066605942	4.46526401434852e-26	6.46034397595944e-24
"ENSG00000009780"	305.702566863003	-0.793024126360782	0.196404643621718	-4.03765057743059	5.39891900836669e-05	0.000361795091306388
"ENSG00000130775"	89.9070828496111	0.81852589516842	0.312488974969943	2.59538794312457	0.00944842066730519	0.0318054328093465
"ENSG00000130768"	344.500167388804	1.71032679858623	0.229975982898334	7.41496509968007	1.21656838989571e-13	4.10286980536388e-12
"ENSG00000158161"	1536.10664569927	0.621783921824935	0.133765903833553	4.64950893041927	3.32726277198995e-06	3.01432922887605e-05
"ENSG00000126698"	4128.64118167257	-0.288980619080163	0.0962606787823129	-3.00191932732863	0.00268283262260395	0.01097095036287
"ENSG00000130770"	2243.63636694324	0.247585852449756	0.104462367786448	2.37125397193474	0.0177278448056425	0.0530040212126546
"ENSG00000130766"	1149.6434396832	-0.388305807841757	0.142140463021129	-2.73169501734925	0.00630094381308726	0.0226152456183941
"ENSG00000180198"	2154.80990925257	0.453714618191285	0.103378822595106	4.393408248675	1.11587295887007e-05	8.94429361159675e-05
"ENSG00000120656"	1379.67705200254	0.730295375275489	0.100129490799483	7.29296905782766	3.03197745707058e-13	9.68358716311197e-12
"ENSG00000116329"	17.0679859712641	-1.08293187174291	0.517297696223204	-2.15769205882271	0.0309517817832887	0.0836091073264787
"ENSG00000253304"	152.319188999447	0.835228659133353	0.256991268799122	3.26999269831075	0.00107550260464364	0.0049713647552665
"ENSG00000116350"	2527.30022057163	-0.276913535632328	0.0755945418890723	-3.6630794119177	0.000249201239650699	0.00139226616883657
"ENSG00000060656"	194.115461149175	-1.06189342617828	0.258954933618216	-4.07979793551949	4.50748649751745e-05	0.000308196193979596
"ENSG00000184007"	11351.8740360384	-0.286046213421582	0.0777350476299549	-3.67974783785804	0.000233464695637154	0.00131328429878629
"ENSG00000160050"	97.7072912413283	1.35719700609929	0.279001689290495	4.83751513885844	1.31472374253069e-06	1.30551977398312e-05
"ENSG00000084623"	9735.73935138374	0.786992240737279	0.0860324609119242	9.14801121965751	5.79912766692809e-20	4.48672615428426e-18
"ENSG00000175130"	9248.97553649782	-0.254739071025191	0.0973296852958016	-2.61729323324977	0.00886301662600174	0.0301221810065758
"ENSG00000176261"	943.574602937855	0.683740915202561	0.117574971035836	5.81865864339313	5.93217408803189e-09	9.58957482744642e-08
"ENSG00000162521"	5579.82705240032	-0.229855390181767	0.0945039220943345	-2.43215616174502	0.0150092345774262	0.0463805223977364
"ENSG00000121900"	1501.20763425911	-0.258468012914076	0.121543524545636	-2.12675981775659	0.0334400445365311	0.089050352356807
"ENSG00000116514"	706.588552900162	-0.654824929836432	0.155958439457663	-4.1978762720168	2.69429758085397e-05	0.000195786526367631
"ENSG00000004455"	5485.3171048229	0.261824921811077	0.0845890689396863	3.0957408317145	0.00196321872843054	0.00836391300439726
"ENSG00000142920"	229.520882919724	-0.493136541911263	0.194386671278617	-2.53585472861789	0.0112173256482797	0.0365358549030416
"ENSG00000134686"	6516.29271664107	-0.526518983939124	0.0822955105127143	-6.39779939427297	1.57632191934063e-10	3.29227551292925e-09
"ENSG00000163866"	1668.73318964738	0.376199440550661	0.101591944579429	3.70442120564216	0.00021187395220578	0.00120494981938413
"ENSG00000189280"	17.3920897168019	2.51922456779701	0.523941372802615	4.11982683181767	3.79157250808617e-05	0.000265263399646957
"ENSG00000020129"	1698.22574827247	0.882921605180832	0.0945406742099664	9.33746692969266	9.86663116267327e-21	8.54792932105131e-19
"ENSG00000126067"	4629.85470033439	0.21447596390268	0.0716686939811826	2.99358577001219	0.00275719999323204	0.0112359616019614
"ENSG00000092853"	1012.68498914683	0.932131141179415	0.156942353638122	5.96841166130464	2.39574295755946e-09	4.18618467511719e-08
"ENSG00000126070"	875.88634354508	0.583723264545932	0.113336828161074	5.15014775435819	2.60281329889644e-07	2.98632060336508e-06
"ENSG00000116863"	2273.73672020537	0.302588376011764	0.0907697078162505	3.33389715781933	0.000856383150429263	0.00406767938949789
"ENSG00000116871"	2358.89307366156	-0.224769735528781	0.0966295304410765	-2.32595879866323	0.0200207487727569	0.0584463666755946
"ENSG00000142694"	158.238501133037	0.521858354603306	0.247919920803008	2.09505949700261	0.0361657038475534	0.0949973499031232
"ENSG00000196182"	613.814994808208	0.320607358333375	0.153552666298718	2.08844615699555	0.0367576075490143	0.096377141359032
"ENSG00000163877"	451.904738497859	0.54916742309178	0.16718176889057	3.28506119169572	0.00101960225203008	0.00474633377811171
"ENSG00000134697"	3345.61895934129	0.285849675741996	0.0854239045321489	3.34663738288242	0.000817981354905452	0.00391483765887267
"ENSG00000185090"	1216.31334269365	0.492691844142446	0.101121017039384	4.8730265037303	1.09901472310401e-06	1.11037325515844e-05
"ENSG00000196449"	1121.64791665303	0.346803579317358	0.112475854745845	3.08433697852687	0.00204006379910623	0.0086429408625092
"ENSG00000197982"	1350.04806984713	0.899330872967944	0.1269871673939	7.07909465297407	1.4509925817053e-12	4.05269511044639e-11
"ENSG00000188786"	564.063385258244	0.493049202622723	0.152900871551702	3.22327041635792	0.0012673584739449	0.00571397394859297
"ENSG00000183431"	5661.84163453534	0.324893073016249	0.0930903856478666	3.49066353447323	0.000481822633102066	0.00248166958195824
"ENSG00000183520"	2405.24206053271	0.439436372760186	0.0941105500076698	4.67164679820439	2.98794437596452e-06	2.7274182480413e-05
"ENSG00000116954"	1264.48443581803	-0.464239861100625	0.127548322533971	-3.63960966251312	0.000273051635428802	0.00150725336184048
"ENSG00000214114"	1133.43144215966	0.64097986051934	0.12254528332871	5.23292103572081	1.6685203095096e-07	1.99835694023053e-06
"ENSG00000168653"	4099.56630639607	0.230579308167034	0.0954167729013122	2.41732130427839	0.0156352088998609	0.0479360462731909
"ENSG00000127603"	4152.946547665	-0.536329541077358	0.0952515631009946	-5.63056588670648	1.79619307028946e-08	2.65447613288538e-07
"ENSG00000084072"	1874.79103022663	0.197643452215198	0.0930129440158149	2.12538161090513	0.0335547834391441	0.0893065869752644
"ENSG00000168389"	439.822168815061	0.600440638632644	0.164617745694985	3.64780214244524	0.000264493190058768	0.00146560224962476
"ENSG00000131236"	12366.479368046	0.206727552631917	0.0677862383454989	3.04974636113609	0.00229034701720932	0.00958817726996076
"ENSG00000117000"	1414.93835183188	-0.215399584485566	0.103956476475373	-2.07207685701904	0.0382582742192467	0.0992684202661517
"ENSG00000084070"	3830.92872264147	0.463624613733519	0.114696114964129	4.04270508185258	5.28380629247355e-05	0.000355232850555331
"ENSG00000164002"	29.120004157524	-1.27315289037654	0.457599013092776	-2.77380062580679	0.00554056223251261	0.0203712463481557
"ENSG00000179862"	84.6747938089394	-0.993548534841781	0.284355752414782	-3.48162270564396	0.000498385377145042	0.00255334264749804
"ENSG00000171793"	4725.95023366864	-0.556622820644129	0.108305386710713	-5.13947454056386	2.75507816321336e-07	3.14605137058965e-06
"ENSG00000171790"	69.4800885682222	-1.26493279531938	0.347427226903252	-3.64225893267312	0.000270256025171552	0.00149410170889645
"ENSG00000177181"	1831.42870767419	-0.877068061003985	0.108405302898935	-8.08973518703193	5.97945903526681e-16	2.86459646762385e-14
"ENSG00000127125"	1943.51117519119	-0.513910552430457	0.102596112250114	-5.00890185001853	5.47414790519517e-07	5.91485973804061e-06
"ENSG00000171960"	521.036373997688	0.845507320281349	0.148786896572164	5.69152378500591	1.25910612355195e-08	1.91957296054263e-07
"ENSG00000117394"	6637.72265432475	-0.488953282679461	0.126942042744454	-3.85178394729484	0.000117260458722408	0.000716983320960509
"ENSG00000117395"	3605.21868291522	1.31148501254055	0.0860483936831034	15.2442663404859	1.7974052249564e-52	2.36407807224265e-49
"ENSG00000066056"	393.784556355285	1.65337882336978	0.209949579514817	7.84270883490651	4.40929573249095e-15	1.84374828490402e-13
"ENSG00000117399"	3421.25250158925	0.339044317246567	0.118679021971204	2.86434443106463	0.0041787335989789	0.0159857000819743
"ENSG00000159479"	1612.71063287605	0.376208808840963	0.102915367131643	3.65514644597345	0.000257035211801308	0.00142920270727953
"ENSG00000142949"	8786.6460995914	-0.21529871164881	0.0925845393580776	-2.32537965312186	0.0200516684828493	0.0585248213858913
"ENSG00000066135"	1782.03491195983	-0.275214637731412	0.112855114413704	-2.43874640957884	0.0147383067886335	0.0457112899256744
"ENSG00000117407"	210.278251007362	0.768269029380091	0.233843715683917	3.28014366790007	0.00103754237175278	0.00481435632922362
"ENSG00000132768"	2542.47386113459	0.923537665575421	0.0942299415016321	9.80109578808307	1.11370815608341e-22	1.15921795699386e-20
"ENSG00000159214"	145.54339380282	0.772783220357102	0.229744579744095	3.35345167984222	0.000798103477541095	0.00383399648998523
"ENSG00000117419"	2305.73976977794	0.181887067379519	0.0844355184946245	2.15498702613518	0.0311628494809914	0.0840850627174531
"ENSG00000198520"	72.1191494696814	-1.01542841289238	0.330304035120037	-3.03112792160654	0.00243642001109847	0.0101061137386963
"ENSG00000126107"	2252.23146701394	-0.452885355004359	0.102295762720476	-4.42718735343718	9.54698049499889e-06	7.772972076626e-05
"ENSG00000132773"	427.508751404567	0.793343584919239	0.178467543909528	4.4551328277618	8.38412700898253e-06	6.88821973685174e-05
"ENSG00000117448"	2641.49234814863	0.290727445806073	0.0917099013333772	3.16973149824783	0.0015257986036325	0.00673026042602285
"ENSG00000159596"	1152.06412010146	0.495547640377052	0.118810147182163	4.17346631183814	3.00000037653131e-05	0.000215404493536749
"ENSG00000086015"	3327.7469652228	-0.37880501950295	0.0918532137804526	-4.12401469436288	3.7232512557306e-05	0.000260735717172848
"ENSG00000117472"	1511.75755923152	0.741897559728905	0.137476323885455	5.39116022299428	7.00042217928824e-08	9.06733286391605e-07
"ENSG00000085998"	5046.3467551204	0.2259820966834	0.085000979372903	2.65843952057347	0.00785034392161593	0.0272175355518666
"ENSG00000085999"	729.786002071788	0.52422994666555	0.191675422110375	2.75187694196645	0.00592547825901143	0.0215185289787594
"ENSG00000173660"	3495.80572551112	0.577155066447943	0.0802682404749264	7.19226130259874	6.37269166742353e-13	1.89712146181653e-11
"ENSG00000142961"	790.045351730237	-0.264365479813161	0.122418305493283	-2.16003984319086	0.0307695852912582	0.0832257169553044
"ENSG00000123472"	2852.83410423078	-0.239872544513899	0.104532056951336	-2.2945962033205	0.0217562760611059	0.0625039320993012
"ENSG00000123091"	5982.12845184231	-0.307885166952628	0.11047176552937	-2.78699144406218	0.00531998835880525	0.0196702252939418
"ENSG00000085831"	66.2162548806348	1.12897720992973	0.356061775133135	3.12898823342236	0.00175409332352722	0.00758464501039801
"ENSG00000169213"	2094.95678776819	-0.583206628679866	0.116485573705284	-5.00676876686684	5.5351354736236e-07	5.97183743716526e-06
"ENSG00000117862"	3467.96821856251	0.87830170381137	0.0992942680443674	8.84524612401176	9.1326790468187e-19	6.32208614590302e-17
"ENSG00000198841"	545.191956486352	0.433259126971366	0.139434422193915	3.10754694170028	0.0018864702330847	0.0080895054530708
"ENSG00000162377"	766.36003132758	0.726529498774833	0.147886337982143	4.92011608282799	8.64928989413465e-07	8.94481245091781e-06
"ENSG00000162378"	1814.61203990499	-0.409238156811839	0.111404909805986	-3.67342074837605	0.000239324927124648	0.00134207482389124
"ENSG00000116171"	3240.68434738253	-0.262671480664201	0.098698566167121	-2.66139481805592	0.00778176496176379	0.0270308425850474
"ENSG00000157184"	546.052764099069	0.350159802132991	0.158674184119701	2.20547620191661	0.0274206959621213	0.0757393335586047
"ENSG00000162385"	365.852590141995	0.528543072363068	0.194417090150213	2.727291548477	0.00638565900587078	0.0228625871063941
"ENSG00000157193"	2191.91084685916	0.437747040572432	0.130589993909649	3.35178711865964	0.000802917332573257	0.00385398234934995
"ENSG00000058804"	4650.97728538461	0.273216557174434	0.120012887848306	2.2779924968813	0.0227270246390289	0.0648677436333539
"ENSG00000116205"	514.908140922251	0.848326068983874	0.145795964273753	5.81929653566291	5.90958111157636e-09	9.56373820159807e-08
"ENSG00000116133"	16940.996733872	-0.194738775727787	0.0893997796130015	-2.17829789669755	0.0293838656664481	0.0802046864679505
"ENSG00000143001"	41.5109531194832	-1.0059714791759	0.381457829614921	-2.57559769827498	0.0100066999037302	0.0333664287179463
"ENSG00000169174"	101.833545063757	-1.85590822044786	0.338044676692119	-5.44814477065268	5.08979234544087e-08	6.78701526763488e-07
"ENSG00000162407"	1025.53625761861	-1.27994922278555	0.116915597683975	-10.9436769165946	7.12503721762998e-28	1.19866323796128e-25
"ENSG00000162409"	920.690026035174	-0.349930827791924	0.137815487043253	-2.53914703970001	0.011112310901172	0.0362345986292893
"ENSG00000162600"	443.156348025876	0.409886534909445	0.155963400957085	2.62755626395933	0.00860006183368989	0.0293557082342647
"ENSG00000162601"	717.01784663532	-0.450374255201731	0.13545108552524	-3.32493261895002	0.000884399061873044	0.00418974643980982
"ENSG00000177606"	580.826070622505	-0.570889814265762	0.138800962769226	-4.11285612999005	3.90793947569752e-05	0.000272745143918918
"ENSG00000172456"	102.70171432627	-0.732635503121658	0.266482313080657	-2.74836798402068	0.00598927484160662	0.0217175008542267
"ENSG00000134709"	301.136163052916	0.970524797955889	0.229131279526541	4.2419935365779	2.21543073820709e-05	0.00016428934864367
"ENSG00000134716"	67.6268858842649	1.50385310356037	0.37579002520968	3.98314241639027	6.80099715361756e-05	0.000443228949633058
"ENSG00000162604"	801.938110626238	0.385357107663621	0.122932938327439	3.13276856790699	0.00173165922893677	0.00749884637062473
"ENSG00000132849"	543.566924795801	0.339262623220475	0.145462672354879	2.33132776614571	0.0197360831936288	0.0577902553421212
"ENSG00000162607"	2536.22957594981	-0.231496775639828	0.107890693383627	-2.14524048638634	0.0319336241004768	0.0857539545577473
"ENSG00000203965"	171.761417692289	0.615485788467383	0.213542047893378	2.88323390540787	0.00393615043400424	0.0152227277410247
"ENSG00000185483"	1066.83360159716	-0.435971675629268	0.141379356167265	-3.08368270919235	0.00204455522190757	0.00865943353353594
"ENSG00000162434"	4432.42195028355	-0.38645125528627	0.0960002611146934	-4.02552014799573	5.68495123611509e-05	0.00037833428925535
"ENSG00000213625"	2522.15987001809	-0.354162650998512	0.0877037195130789	-4.03829231915218	5.3841732082072e-05	0.000360974133347274
"ENSG00000116678"	29.9927872940738	-1.56511257226596	0.474982629773908	-3.06760489299326	0.0021578171505817	0.00909747227293265
"ENSG00000142864"	3523.52208947876	0.458654607604356	0.085922031083959	5.33890152303082	9.35114163057526e-08	1.17747882603275e-06
"ENSG00000116717"	1988.19150813208	-0.626289554999971	0.0997251054335923	-6.27998785568715	3.38599477101014e-10	6.65605602540418e-09
"ENSG00000172380"	10086.1950860693	-0.4082123420264	0.092706249542532	-4.40327431339592	1.06629201485201e-05	8.57538236291211e-05
"ENSG00000116729"	1571.11955923877	-0.67481642744937	0.101134867408725	-6.67181044568567	2.52666790623992e-11	5.88660728944915e-10
